id,title,descriptionHtml,url,imageURL,images,price,compareAtPrice,currencyCode,currencySymbol,inventory
1065405974,LEE - Áo croptop n? c? tròn tay ng?n Indigo Seasonal,"<h2>??c ?i?m n?i b?t</h2><ul><li>Tay ng?n, c? tròn bo vi?n tinh t?</li><li>Thi?t k? ???ng vi?n k? màu t??ng ph?n ? hai bên tay áo</li><li>Chi ti?t logo th??ng hi?u n?i b?t ? gi?a ng?c áo</li><li>Ch?t v?i m?m m?n, ???ng ch? may t? m?, ch?c ch?n</li><li>Gam màu hi?n ??i d? dàng ph?i v?i nhi?u trang ph?c và ph? ki?n</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: N?&nbsp;</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-croptop-nu"">Áo croptop</a></em></strong></li><li>Màu s?c: White, Black</li><li>Ch?t li?u:&nbsp;100% Cotton</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Phom áo: Croptop, r?ng tho?i mái</li><li>Thích h?p m?c trong các d?p: ?i làm, ?i ch?i,...</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-croptop-nu-co-tron-tay-ngan-phoi-logo-lwt0092693rx00f-2,https://product.hstatic.net/1000284478/product/k11000_lwt0092693rx00f_1_d2c362b790bb479982d36e2559315280.jpg,,990000,,,VND,6
1065405974,LEE - Áo croptop n? c? tròn tay ng?n Indigo Seasonal,"<h2>??c ?i?m n?i b?t</h2><ul><li>Tay ng?n, c? tròn bo vi?n tinh t?</li><li>Thi?t k? ???ng vi?n k? màu t??ng ph?n ? hai bên tay áo</li><li>Chi ti?t logo th??ng hi?u n?i b?t ? gi?a ng?c áo</li><li>Ch?t v?i m?m m?n, ???ng ch? may t? m?, ch?c ch?n</li><li>Gam màu hi?n ??i d? dàng ph?i v?i nhi?u trang ph?c và ph? ki?n</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: N?&nbsp;</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-croptop-nu"">Áo croptop</a></em></strong></li><li>Màu s?c: White, Black</li><li>Ch?t li?u:&nbsp;100% Cotton</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Phom áo: Croptop, r?ng tho?i mái</li><li>Thích h?p m?c trong các d?p: ?i làm, ?i ch?i,...</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-croptop-nu-co-tron-tay-ngan-phoi-logo-lwt0092693rx00f-2,https://product.hstatic.net/1000284478/product/k11000_lwt0092693rx00f_2_1f7bf59decee4e9fa835985dab4276eb.jpg,,990000,,,VND,9
1065405974,LEE - Áo croptop n? c? tròn tay ng?n Indigo Seasonal,"<h2>??c ?i?m n?i b?t</h2><ul><li>Tay ng?n, c? tròn bo vi?n tinh t?</li><li>Thi?t k? ???ng vi?n k? màu t??ng ph?n ? hai bên tay áo</li><li>Chi ti?t logo th??ng hi?u n?i b?t ? gi?a ng?c áo</li><li>Ch?t v?i m?m m?n, ???ng ch? may t? m?, ch?c ch?n</li><li>Gam màu hi?n ??i d? dàng ph?i v?i nhi?u trang ph?c và ph? ki?n</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: N?&nbsp;</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-croptop-nu"">Áo croptop</a></em></strong></li><li>Màu s?c: White, Black</li><li>Ch?t li?u:&nbsp;100% Cotton</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Phom áo: Croptop, r?ng tho?i mái</li><li>Thích h?p m?c trong các d?p: ?i làm, ?i ch?i,...</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-croptop-nu-co-tron-tay-ngan-phoi-logo-lwt0092693rx00f-2,https://product.hstatic.net/1000284478/product/k11000_lwt0092693rx00f_3_25506ff8d4f94826b5f24605ccff8e45.jpg,,990000,,,VND,9
1065405974,LEE - Áo croptop n? c? tròn tay ng?n Indigo Seasonal,"<h2>??c ?i?m n?i b?t</h2><ul><li>Tay ng?n, c? tròn bo vi?n tinh t?</li><li>Thi?t k? ???ng vi?n k? màu t??ng ph?n ? hai bên tay áo</li><li>Chi ti?t logo th??ng hi?u n?i b?t ? gi?a ng?c áo</li><li>Ch?t v?i m?m m?n, ???ng ch? may t? m?, ch?c ch?n</li><li>Gam màu hi?n ??i d? dàng ph?i v?i nhi?u trang ph?c và ph? ki?n</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: N?&nbsp;</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-croptop-nu"">Áo croptop</a></em></strong></li><li>Màu s?c: White, Black</li><li>Ch?t li?u:&nbsp;100% Cotton</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Phom áo: Croptop, r?ng tho?i mái</li><li>Thích h?p m?c trong các d?p: ?i làm, ?i ch?i,...</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-croptop-nu-co-tron-tay-ngan-phoi-logo-lwt0092693rx00f-2,https://product.hstatic.net/1000284478/product/k11000_lwt0092693rx00f_4_b5adcb2ed2844d38abf984e8542a513d.jpg,,990000,,,VND,2
1065405517,LEE - Áo polo nam c? b? tay ng?n Modern Comfort,"<h2>??c ?i?m n?i b?t</h2><ul><li>C? b? ph?i nút cài tròn cùng tone màu&nbsp;</li><li>Chi ti?t logo th??ng hi?u in n?i b?t ? ng?c trái</li><li>Ch?t v?i m?m m?i, thoáng mát, co giãn nh?</li><li>Màu s?c th?i trang, d? ph?i v?i nhi?u trang ph?c khác</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: Nam</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-polo-nam"">Áo polo</a></em></strong></li><li>Màu s?c: Khaki, Black</li><li>Ch?t li?u:&nbsp;100% Cotton</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Phom áo: R?ng tho?i mái</li><li>Thích h?p m?c trong các d?p: ?i làm, ?i ch?i,...</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-polo-nam-co-be-tay-ngan-thoi-trang-lmt010162207754-2,https://product.hstatic.net/1000284478/product/k11000_lmt010162207754_1_b45d3625def14840b608819f292dc7cd.jpg,,1190000,,,VND,19
1065405517,LEE - Áo polo nam c? b? tay ng?n Modern Comfort,"<h2>??c ?i?m n?i b?t</h2><ul><li>C? b? ph?i nút cài tròn cùng tone màu&nbsp;</li><li>Chi ti?t logo th??ng hi?u in n?i b?t ? ng?c trái</li><li>Ch?t v?i m?m m?i, thoáng mát, co giãn nh?</li><li>Màu s?c th?i trang, d? ph?i v?i nhi?u trang ph?c khác</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: Nam</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-polo-nam"">Áo polo</a></em></strong></li><li>Màu s?c: Khaki, Black</li><li>Ch?t li?u:&nbsp;100% Cotton</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Phom áo: R?ng tho?i mái</li><li>Thích h?p m?c trong các d?p: ?i làm, ?i ch?i,...</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-polo-nam-co-be-tay-ngan-thoi-trang-lmt010162207754-2,https://product.hstatic.net/1000284478/product/k11000_lmt010162207754_2_6cd27d6df54744a4a68925ac49721095.jpg,,1190000,,,VND,19
1065405517,LEE - Áo polo nam c? b? tay ng?n Modern Comfort,"<h2>??c ?i?m n?i b?t</h2><ul><li>C? b? ph?i nút cài tròn cùng tone màu&nbsp;</li><li>Chi ti?t logo th??ng hi?u in n?i b?t ? ng?c trái</li><li>Ch?t v?i m?m m?i, thoáng mát, co giãn nh?</li><li>Màu s?c th?i trang, d? ph?i v?i nhi?u trang ph?c khác</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: Nam</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-polo-nam"">Áo polo</a></em></strong></li><li>Màu s?c: Khaki, Black</li><li>Ch?t li?u:&nbsp;100% Cotton</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Phom áo: R?ng tho?i mái</li><li>Thích h?p m?c trong các d?p: ?i làm, ?i ch?i,...</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-polo-nam-co-be-tay-ngan-thoi-trang-lmt010162207754-2,https://product.hstatic.net/1000284478/product/k11000_lmt010162207754_3_01d6b2102a724c2da43c05df35c6dd38.jpg,,1190000,,,VND,9
1065405517,LEE - Áo polo nam c? b? tay ng?n Modern Comfort,"<h2>??c ?i?m n?i b?t</h2><ul><li>C? b? ph?i nút cài tròn cùng tone màu&nbsp;</li><li>Chi ti?t logo th??ng hi?u in n?i b?t ? ng?c trái</li><li>Ch?t v?i m?m m?i, thoáng mát, co giãn nh?</li><li>Màu s?c th?i trang, d? ph?i v?i nhi?u trang ph?c khác</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: Nam</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-polo-nam"">Áo polo</a></em></strong></li><li>Màu s?c: Khaki, Black</li><li>Ch?t li?u:&nbsp;100% Cotton</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Phom áo: R?ng tho?i mái</li><li>Thích h?p m?c trong các d?p: ?i làm, ?i ch?i,...</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-polo-nam-co-be-tay-ngan-thoi-trang-lmt010162207754-2,https://product.hstatic.net/1000284478/product/k11000_lmt010162207754_4_43708d2b53f7475c88f61a59d379ce46.jpg,,1190000,,,VND,9
1065405549,LEE - Áo s? mi nam c? b? tay dài Modern Comfort,"<h2>??c ?i?m n?i b?t</h2><ul><li>Ph?i hàng nút cài cùng tone màu</li><li>C? b?, tay dài bo g?u thanh l?ch</li><li>Chi ti?t logo th??ng hi?u thêu tinh t? ? ng?c trái</li><li>Ch?t v?i m?m m?i và thoáng mát, ???ng may t? m?, ch?c ch?n</li><li>Màu s?c th?i trang, d? ph?i v?i nhi?u trang ph?c khác</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: Nam&nbsp;</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-so-mi-nam"">Áo s? mi</a></em></strong></li><li>Màu s?c: Black, Sky Blue</li><li>Ch?t li?u:&nbsp;100% Cotton</li><li>Ho? ti?t: K? caro</li><li>Phom&nbsp;áo: R?ng, tho?i mái</li><li>Thích h?p m?c trong các d?p: ?i ch?i, ?i làm,....</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-so-mi-nam-co-be-tay-dai-ke-caro-hien-dai-lmt010004207665-1,https://product.hstatic.net/1000284478/product/k11000_lmt010004207665_1_cb5f7b8b05ec42f7b904d63e96ae6ff6.jpg,,1490000,,,VND,21
1065405549,LEE - Áo s? mi nam c? b? tay dài Modern Comfort,"<h2>??c ?i?m n?i b?t</h2><ul><li>Ph?i hàng nút cài cùng tone màu</li><li>C? b?, tay dài bo g?u thanh l?ch</li><li>Chi ti?t logo th??ng hi?u thêu tinh t? ? ng?c trái</li><li>Ch?t v?i m?m m?i và thoáng mát, ???ng may t? m?, ch?c ch?n</li><li>Màu s?c th?i trang, d? ph?i v?i nhi?u trang ph?c khác</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: Nam&nbsp;</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-so-mi-nam"">Áo s? mi</a></em></strong></li><li>Màu s?c: Black, Sky Blue</li><li>Ch?t li?u:&nbsp;100% Cotton</li><li>Ho? ti?t: K? caro</li><li>Phom&nbsp;áo: R?ng, tho?i mái</li><li>Thích h?p m?c trong các d?p: ?i ch?i, ?i làm,....</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-so-mi-nam-co-be-tay-dai-ke-caro-hien-dai-lmt010004207665-1,https://product.hstatic.net/1000284478/product/k11000_lmt010004207665_2_844e44b5221449ffb480477836450470.jpg,,1490000,,,VND,22
1065405549,LEE - Áo s? mi nam c? b? tay dài Modern Comfort,"<h2>??c ?i?m n?i b?t</h2><ul><li>Ph?i hàng nút cài cùng tone màu</li><li>C? b?, tay dài bo g?u thanh l?ch</li><li>Chi ti?t logo th??ng hi?u thêu tinh t? ? ng?c trái</li><li>Ch?t v?i m?m m?i và thoáng mát, ???ng may t? m?, ch?c ch?n</li><li>Màu s?c th?i trang, d? ph?i v?i nhi?u trang ph?c khác</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: Nam&nbsp;</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-so-mi-nam"">Áo s? mi</a></em></strong></li><li>Màu s?c: Black, Sky Blue</li><li>Ch?t li?u:&nbsp;100% Cotton</li><li>Ho? ti?t: K? caro</li><li>Phom&nbsp;áo: R?ng, tho?i mái</li><li>Thích h?p m?c trong các d?p: ?i ch?i, ?i làm,....</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-so-mi-nam-co-be-tay-dai-ke-caro-hien-dai-lmt010004207665-1,https://product.hstatic.net/1000284478/product/k11000_lmt010004207665_5_156792b454944b92b7ac80f516dbadd4.jpg,,1490000,,,VND,6
1065405549,LEE - Áo s? mi nam c? b? tay dài Modern Comfort,"<h2>??c ?i?m n?i b?t</h2><ul><li>Ph?i hàng nút cài cùng tone màu</li><li>C? b?, tay dài bo g?u thanh l?ch</li><li>Chi ti?t logo th??ng hi?u thêu tinh t? ? ng?c trái</li><li>Ch?t v?i m?m m?i và thoáng mát, ???ng may t? m?, ch?c ch?n</li><li>Màu s?c th?i trang, d? ph?i v?i nhi?u trang ph?c khác</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: Nam&nbsp;</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-so-mi-nam"">Áo s? mi</a></em></strong></li><li>Màu s?c: Black, Sky Blue</li><li>Ch?t li?u:&nbsp;100% Cotton</li><li>Ho? ti?t: K? caro</li><li>Phom&nbsp;áo: R?ng, tho?i mái</li><li>Thích h?p m?c trong các d?p: ?i ch?i, ?i làm,....</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-so-mi-nam-co-be-tay-dai-ke-caro-hien-dai-lmt010004207665-1,https://product.hstatic.net/1000284478/product/k11000_lmt010004207665_3_707a110c92d04b3ea8bedcf069e436f4.jpg,,1490000,,,VND,9
1065406420,LEE - Áo thun n? c? vuông tay ng?n Modern Seasonal,"<h2>??c ?i?m n?i b?t</h2><ul><li>Ki?u dáng áo thun n? tay ng?n tr? trung&nbsp;</li><li>Ph?n c? áo ???c bo vi?n ren thêu n? tính</li><li>Chi ti?t logo th??ng hi?u thêu n?i b?t ? gi?a ng?c áo</li><li>Ch?t v?i m?m m?n, ???ng ch? may t? m?, ch?c ch?n</li><li>Gam màu hi?n ??i d? dàng ph?i v?i nhi?u trang ph?c và ph? ki?n</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: N?&nbsp;</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-thun-nu"">Áo thun</a></em></strong></li><li>Màu s?c: White, Black</li><li>Ch?t li?u:&nbsp;95% Cotton, 5% Elastane</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Phom áo: Ôm v?a v?n</li><li>Thích h?p m?c trong các d?p: ?i làm, ?i ch?i,...</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-thun-nu-co-vuong-tay-ngan-hien-dai-lwt009256206006-2,https://product.hstatic.net/1000284478/product/k11000_lwt009256206006_1_cd35db6dc7aa4fb387672a764bf64896.jpg,,990000,,,VND,8
1065406420,LEE - Áo thun n? c? vuông tay ng?n Modern Seasonal,"<h2>??c ?i?m n?i b?t</h2><ul><li>Ki?u dáng áo thun n? tay ng?n tr? trung&nbsp;</li><li>Ph?n c? áo ???c bo vi?n ren thêu n? tính</li><li>Chi ti?t logo th??ng hi?u thêu n?i b?t ? gi?a ng?c áo</li><li>Ch?t v?i m?m m?n, ???ng ch? may t? m?, ch?c ch?n</li><li>Gam màu hi?n ??i d? dàng ph?i v?i nhi?u trang ph?c và ph? ki?n</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: N?&nbsp;</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-thun-nu"">Áo thun</a></em></strong></li><li>Màu s?c: White, Black</li><li>Ch?t li?u:&nbsp;95% Cotton, 5% Elastane</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Phom áo: Ôm v?a v?n</li><li>Thích h?p m?c trong các d?p: ?i làm, ?i ch?i,...</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-thun-nu-co-vuong-tay-ngan-hien-dai-lwt009256206006-2,https://product.hstatic.net/1000284478/product/k11000_lwt009256206006_2_c9846befb5cc40b3b7ee9d0f792ff486.jpg,,990000,,,VND,16
1065406420,LEE - Áo thun n? c? vuông tay ng?n Modern Seasonal,"<h2>??c ?i?m n?i b?t</h2><ul><li>Ki?u dáng áo thun n? tay ng?n tr? trung&nbsp;</li><li>Ph?n c? áo ???c bo vi?n ren thêu n? tính</li><li>Chi ti?t logo th??ng hi?u thêu n?i b?t ? gi?a ng?c áo</li><li>Ch?t v?i m?m m?n, ???ng ch? may t? m?, ch?c ch?n</li><li>Gam màu hi?n ??i d? dàng ph?i v?i nhi?u trang ph?c và ph? ki?n</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: N?&nbsp;</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-thun-nu"">Áo thun</a></em></strong></li><li>Màu s?c: White, Black</li><li>Ch?t li?u:&nbsp;95% Cotton, 5% Elastane</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Phom áo: Ôm v?a v?n</li><li>Thích h?p m?c trong các d?p: ?i làm, ?i ch?i,...</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-thun-nu-co-vuong-tay-ngan-hien-dai-lwt009256206006-2,https://product.hstatic.net/1000284478/product/k11000_lwt009256206006_3_51fda99db53d4e1baa30bc21db5aef1a.jpg,,990000,,,VND,16
1065406420,LEE - Áo thun n? c? vuông tay ng?n Modern Seasonal,"<h2>??c ?i?m n?i b?t</h2><ul><li>Ki?u dáng áo thun n? tay ng?n tr? trung&nbsp;</li><li>Ph?n c? áo ???c bo vi?n ren thêu n? tính</li><li>Chi ti?t logo th??ng hi?u thêu n?i b?t ? gi?a ng?c áo</li><li>Ch?t v?i m?m m?n, ???ng ch? may t? m?, ch?c ch?n</li><li>Gam màu hi?n ??i d? dàng ph?i v?i nhi?u trang ph?c và ph? ki?n</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: N?&nbsp;</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/ao-thun-nu"">Áo thun</a></em></strong></li><li>Màu s?c: White, Black</li><li>Ch?t li?u:&nbsp;95% Cotton, 5% Elastane</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Phom áo: Ôm v?a v?n</li><li>Thích h?p m?c trong các d?p: ?i làm, ?i ch?i,...</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-ao-thun-nu-co-vuong-tay-ngan-hien-dai-lwt009256206006-2,https://product.hstatic.net/1000284478/product/k11000_lwt009256206006_4_dafed480fec8463280740e8d563a1815.jpg,,990000,,,VND,5
1065406475,LEE - Qu?n short n? ?ng r?ng Modern,"<h2>??c ?i?m n?i b?t</h2><ul><li>Dáng suông l?ng cao giúp tôn dáng và che khuy?t ?i?m hi?u qu?</li><li>???ng ly t?o ?? ??ng phom</li><li>Ch?t v?i m?m m?i, ???ng ch? may t? m?</li><li>Màu s?c d? ph?i v?i nhi?u trang ph?c, ph? ki?n</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: N?</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/quan-short-ong-rong-nu"">Qu?n short ?ng r?ng</a></em></strong></li><li>Màu s?c: Black, Ivory&nbsp;</li><li>Ch?t li?u:&nbsp;80% Polyester, 17% Rayon, 3% Spandex</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Thích h?p m?c trong các d?p: ?i ch?i, ?i làm,....</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-quan-short-nu-ong-rong-xep-li-lwb009227207686-1,https://product.hstatic.net/1000284478/product/k11000_lwb009227207686_1_00d1f1c63d4a471fae1b3e93d2b9d4b5.jpg,,1290000,,,VND,3
1065406475,LEE - Qu?n short n? ?ng r?ng Modern,"<h2>??c ?i?m n?i b?t</h2><ul><li>Dáng suông l?ng cao giúp tôn dáng và che khuy?t ?i?m hi?u qu?</li><li>???ng ly t?o ?? ??ng phom</li><li>Ch?t v?i m?m m?i, ???ng ch? may t? m?</li><li>Màu s?c d? ph?i v?i nhi?u trang ph?c, ph? ki?n</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: N?</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/quan-short-ong-rong-nu"">Qu?n short ?ng r?ng</a></em></strong></li><li>Màu s?c: Black, Ivory&nbsp;</li><li>Ch?t li?u:&nbsp;80% Polyester, 17% Rayon, 3% Spandex</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Thích h?p m?c trong các d?p: ?i ch?i, ?i làm,....</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-quan-short-nu-ong-rong-xep-li-lwb009227207686-1,https://product.hstatic.net/1000284478/product/k11000_lwb009227207686_2_a2d281091f5b4274ae0b1376cf66b0bb.jpg,,1290000,,,VND,8
1065406475,LEE - Qu?n short n? ?ng r?ng Modern,"<h2>??c ?i?m n?i b?t</h2><ul><li>Dáng suông l?ng cao giúp tôn dáng và che khuy?t ?i?m hi?u qu?</li><li>???ng ly t?o ?? ??ng phom</li><li>Ch?t v?i m?m m?i, ???ng ch? may t? m?</li><li>Màu s?c d? ph?i v?i nhi?u trang ph?c, ph? ki?n</li></ul><p>****</p><h2>Thông tin s?n ph?m</h2><ul><li>Th??ng hi?u: <em><strong><a href=""https://www.maisononline.vn/collections/thuong-hieu-lee"">Lee</a></strong></em></li><li>Xu?t x? th??ng hi?u: M?</li><li>Gi?i tính: N?</li><li>Ki?u dáng: <strong><em><a href=""https://www.maisononline.vn/collections/quan-short-ong-rong-nu"">Qu?n short ?ng r?ng</a></em></strong></li><li>Màu s?c: Black, Ivory&nbsp;</li><li>Ch?t li?u:&nbsp;80% Polyester, 17% Rayon, 3% Spandex</li><li>Ho? ti?t: Tr?n m?t màu</li><li>Thích h?p m?c trong các d?p: ?i ch?i, ?i làm,....</li><li>Xu h??ng theo mùa: S? d?ng ???c t?t c? các mùa trong n?m</li></ul>",lee-quan-short-nu-ong-rong-xep-li-lwb009227207686-1,https://product.hstatic.net/1000284478/product/icon_k11000_lwb009227207686_4e660bec91a64913bd881d9b13d7cd1a.jpg,,1290000,,,VND,8
